"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2025-03-21","SAS",102,128,28,50,0.56,19,39,0.48717948717948717,0.48717948717948717,15,40,16,48,9,0.7142857142857143,0.7692307692307693,0.8421052631578947,0.43820224719101125,0.5903893258426965,0.6348314606741573,0.6597938144329897,4,4,0.08,0,0
"2025-03-23","ATL",100,132,31,50,0.62,17,37,0.4594594594594595,0.4594594594594595,19,42,20,42,9,0.6774193548387096,0.7241379310344828,0.8235294117647058,0.42528735632183906,0.5900448275862069,0.6494252873563219,0.6914893617021277,4,3,0.06,1,0.02702702702702703
"2025-03-24","NOP",94,112,28,52,0.5384615384615384,15,35,0.42857142857142855,0.42857142857142855,11,42,14,45,0,0.75,0.8076923076923077,1,0.40229885057471265,0.5759172413793103,0.5804597701149425,0.6021505376344086,4,5,0.09615384615384616,1,0.02857142857142857
"2025-03-26","WAS",96,119,30,51,0.5882352941176471,18,44,0.4090909090909091,0.4090909090909091,5,36,24,36,18,0.6,0.6666666666666666,0.6666666666666666,0.4631578947368421,0.5764768421052632,0.6,0.595,6,4,0.0784313725490196,1,0.022727272727272728
"2025-03-29","MIA",93,118,24,50,0.48,20,43,0.46511627906976744,0.46511627906976744,10,28,20,57,3,0.5833333333333334,0.7368421052631579,0.95,0.46236559139784944,0.560258064516129,0.5806451612903226,0.5969387755102041,10,5,0.1,2,0.046511627906976744
"2025-03-30","TOR",108,127,32,65,0.49230769230769234,17,38,0.4473684210526316,0.4473684210526316,12,32,32,48,3,0.5,0.5925925925925926,0.9411764705882353,0.36893203883495146,0.569447572815534,0.558252427184466,0.5669642857142857,10,10,0.15384615384615385,0,0
"2025-04-01","NYK",96,105,24,54,0.4444444444444444,12,31,0.3870967741935484,0.4,21,22,26,36,0,0.4583333333333333,0.5,1,0.36470588235294116,0.5650976190476191,0.49411764705882355,0.546875,4,5,0.09259259259259259,0,0
"2025-04-03","MIL",94,126,30,51,0.5882352941176471,16,31,0.5161290322580645,0.5161290322580645,18,32,28,48,0,0.5333333333333333,0.5714285714285714,1,0.3780487804878049,0.5823829268292683,0.6585365853658537,0.6793478260869565,4,4,0.0784313725490196,0,0
"2025-04-05","MIN",93,114,30,47,0.6382978723404256,11,34,0.3235294117647059,0.3235294117647059,21,32,28,18,15,0.5333333333333333,0.64,0.5454545454545454,0.41975308641975306,0.5639308641975309,0.5740740740740741,0.6,10,4,0.0851063829787234,0,0
"2025-04-07","MIA",97,117,29,53,0.5471698113207547,16,36,0.4444444444444444,0.4444444444444444,11,24,34,42,6,0.41379310344827586,0.48,0.875,0.4044943820224719,0.5588898876404494,0.5955056179775281,0.6052631578947368,8,4,0.07547169811320754,0,0
"2025-04-09","WAS",103,103,24,54,0.4444444444444444,10,33,0.30303030303030304,0.30303030303030304,25,30,18,21,9,0.625,0.75,0.7,0.3793103448275862,0.5067226744186046,0.4482758620689655,0.515,8,7,0.12962962962962962,1,0.030303030303030304
"2025-04-11","ATL",100,124,29,52,0.5576923076923077,16,42,0.38095238095238093,0.38095238095238093,18,38,20,27,21,0.6551724137931034,0.7037037037037037,0.5625,0.44680851063829785,0.5830691489361702,0.5638297872340425,0.5961538461538461,4,5,0.09615384615384616,1,0.023809523809523808
"2025-04-13","CHI",105,122,34,63,0.5396825396825397,13,40,0.325,0.3333333333333333,15,38,30,30,9,0.5588235294117647,0.6333333333333333,0.7692307692307693,0.3883495145631068,0.5700166666666666,0.5194174757281553,0.5446428571428571,8,6,0.09523809523809523,0,0
